ekarriko	VV.PTCP	ekarri
die	V	*edun
gaur	ADV	gaur
EBZko	PROPNESSSG	EBZ
arduradunei	NDATPL	arduradun
.	_	.

kondenaren	NGENSG	kondena
azken	NUM	azken
helburua	NABSSG	helburu
presoak	NABSPL	preso
berriz	ADV	berriz
gizarteratzen	V	gizarteratu
laguntzea	VABS	lagundu
dela	V	izan
.	_	.

Atzo	ADV	atzo
PSE-EEren	PROPNGENSG	PSE-EE
Batzorde	N	batzorde
Eragilea	ADJABSSG	eragile
Bilbon	PROPNSG	Bilbo
bildu	VV.PTCP	bildu
zen	V	izan
,	_	,
eta	CONJ	eta
Ibarretxek	PROPNERGSG	Ibarretxe
jasango	VV.PTCP	jasan
dituen	V	*edun
zentsura	N	zentsura
mozioak	NABSPL	mozio
izan	VV.PTCP	izan
zituen	V	*edun
hizpide	NABS	hizpide
.	_	.

Txirula	NABSSG	txirula
aukeratu	VV.PTCP	aukeratu
.	_	.

"	_	"
Egungo	ADJ	egungo
egoerari	NDATSG	egoera
globalizazioa	NABSSG	globalizazio
,	_	,
merkatu	N	merkatu
batua	ADJABSSG	batu
...	_	...
buelta	NABSSG	buelta
eman	VV.PTCP	eman
nahi	NABS	nahi
diogu	V	ukan
,	_	,
aldi	N	aldi
berean	DETSG	bera
pertsona	N	pertsona
arruntek	ADJERGPL	arrunt
oinarrizkoak	ADJABSPL	oinarrizko
diren	V	izan
gaietan	NPL	gai
erabakitzeko	VESS	erabaki
ahalmena	NABSSG	ahalmen
berreskura	V	berreskura
dezagun	V	*ezan
.	_	.

Baina	CONJ	baina
ez	PART	ez
dute	V	*edun
hartarako	DETESSSG	hura
maisu	N	maisu
egokirik	ADJPRT	egoki
izan	VV.PTCP	izan
.	_	.

Aulkian	NSG	aulki
bizarra	NABSSG	bizar
kentzeko	VESS	kendu
labana	NABSSG	labana
zegoen	V	egon
odolduta	VV.PTCP	odoldu
.	_	.

Lapurdiko	PROPNESSSG	Lapurdi
Itsasuko	PROPNESSSG	Itsasu
herrian	NSG	herri
animaliak	NABSPL	animalia
,	_	,
zaldiak	NABSPL	zaldi
izutzeko	VABS	izutu
erabiltzen	V	erabili
zuten	V	*edun
eta	CONJ	eta
bertako	ADJ	bertako
informatzaileak	NERGSG	informatzaile
,	_	,
Baigorrin	PROPNSG	Baigorri
otsoak	NABSPL	otso
"	_	"
iziarazteko	V	izu+araz
"	_	"
eta	CONJ	eta
urruntzeko	VABS	urrundu
eltzegorra	NABSSG	eltzegor
jotzen	V	jo
zutela	V	*edun
entzuna	VV.PTCPABSSG	entzun
zeukan	V	eduki
.	_	.

Baina	CONJ	baina
hitzaurreak	NERGSG	hitzaurre
azpimarratzen	V	azpimarratu
duenez	V	*edun
,	_	,
«	_	«
Europako	PROPNESSSG	Europa
Kontseiluak	NERGSG	kontseilu
uste	NABS	uste
du	V	ukan
agiria	NABSSG	agiri
hitzarmenean	NSG	hitzarmen
sartu	VV.PTCP	sartu
beharko	V	behar_izan
litzatekeela	V	izan
,	_	,
indar	N	indar
legala	ADJABSSG	legal
izateko	VABS	izan
Europako	PROPNESSSG	Europa
Batasuneko	NESSSG	batasun
agintarien	NGEN	agintari
gainean	ADPPL	gain
eta	CONJ	eta
edozein	DET	edozein
herritarrek	NERG	herritar
auzitegietara	NPL	auzitegi
jotzeko	VESS	jo
oinarria	NABSSG	oinarri
izan	V	izan
dadin	V	*edin
»	_	»
.	_	.

Ondoren	ADV	ondoren
gurasoei	NDATPL	guraso
galdetu	VV.PTCP	galdetu
nien	V	*edun
:	_	:

EUROPAKO	PROPNESSSG	Europa
Gizarte	N	gizarte
Fondoak	NERGSG	fondo
2000	NUM	2000
eta	CONJ	eta
2006	NUM	2006
urte	N	urte
bitarterako	ADPABS	_
egingo	VV.PTCP	egin
duen	V	*edun
diru	N	diru
banaketan	NSG	banaketa
,	_	,
Hego	N	hego
Euskal	N	euskal
Herriak	NERGSG	herri
47.870	NUM	47.870
milioi	N	milioi
pezeta	NABS	pezeta
(	_	(
1.914,8	NUM	1.914,8
milioi	N	milioi
libera	NABS	libera
)	_	)
jasoko	VV.PTCP	jaso
ditu	V	*edun
.	_	.

II.	NUM	II.
Mundu	N	mundu
Gerraren	NGENSG	gerra
amaieran	NSG	amaiera
zatitu	VV.PTCP	zatitu
zen	V	izan
bitan	NUM	bi
Koreako	PROPNESSSG	Korea
penintsula	NABSSG	penintsula
,	_	,
EEBBak	PROPNABSPL	EEBB
eta	CONJ	eta
Sobiet	N	sobiet
Batasun	N	batasun
ohia	ADJABSSG	ohi
ados	ADV	ados
jarri	VV.PTCP	jarri
ez	PART	ez
zirelako	V	izan
.	_	.

Hegoaldean	NSG	hegoalde
iduri	NABS	iduri
zait	V	izan
euskararen	NGENSG	euskara
mundu	N	mundu
hau	DETABSSG	hau
adi-adi	ADV	adi-adi
dagola	V	egon
,	_	,
Euskaltzaindiak	PROPNERGSG	Euskaltzaindia
zer	DETABS	zer
erranen	VV.PTCP	erran
duen	V	*edun
zain	ADV	zain
,	_	,
haren	DETGENSG	hura
arauen	NABS	arau
berehala	ADV	berehala
betetzeko	VABS	bete
.	_	.

Joan	VV.PTCP	joan
den	V	izan
larunbatean	NSG	larunbat
43-26	NUM	43-26
irabazi	VV.PTCP	irabazi
zion	V	*edun
Perigueux	PROPN	Perigueux
taldeari	NDATSG	talde
.	_	.

Demokraten	NGEN	demokrata
artean	ADPPL	arte
Vietnamgo	PROPNESSSG	Vietnam
gerrako	NESSSG	gerra
azken	NUM	azken
urteotan	NPL	urte
izan	VV.PTCP	izan
zen	V	izan
ezker	N	ezker
liberalaren	ADJGENSG	liberal
joera	NABSSG	joera
,	_	,
zein	DETABS	zein
gerraren	NGENSG	gerra
kontrakoa	NABSSG	kontra
baitzen	V	izan
,	_	,
desagertu	VV.PTCP	desagertu
egin	VV.PTCP	egin
da	V	izan
.	_	.

Aireztapena	NABSSG	aireztapen
leiho	N	leiho
edo	CONJ	edo
ate	N	ate
bat	NUM	bat
irekiz	VV.PTCPINS	ireki
egiten	V	egin
da	V	izan
.	_	.

Mattin	PROPN	Mattin
eta	CONJ	eta
Xalbadorren	PROPNGENSG	Xalbador
denboran	NSG	denbora
,	_	,
Batuari	ADJDAT	batu
buruz	ADPSG	buruz
urrats	N	urrats
eta	CONJ	eta
pauso	N	pauso
handiak	ADJABSPL	handi
egin	VV.PTCP	egin
zituzten	V	*edun
elgarri	PRODAT	elkar
buruz	ADP	buruz
joanez	VV.PTCPINS	joan
ipar	N	ipar
eta	CONJ	eta
hegoaldekoek	NERGPL	hegoalde
.	_	.

Ez	PART	ez
da	V	izan
espezie	N	espezie
arrunta	ADJABSSG	arrunt
Euskal	N	euskal
Herrian	NSG	herri
.	_	.

A.	N	a
Udako	NABS	uda
oporrak	NABSPL	opor
zetozen	V	etorri
.	_	.

Gaurko	ADVESS	gaur
ekitaldian	NSG	ekitaldi
,	_	,
Elorrietak	PROPNERGSG	Elorrieta
aurkeztuko	VV.PTCP	aurkeztu
duen	V	*edun
gestio	N	gestio
txostena	NABSSG	txosten
bozkatuko	VV.PTCP	bozkatu
dute	V	*edun
736	NUM	736
ordezkariek	NERGPL	ordezkari
.	_	.

Kontuak	NABSPL	kontu
horrela	ADV	horrela
,	_	,
Gasteizko	PROPNESSSG	Gasteiz
taldeak	NERGSG	talde
hainbat	DET	hainbat
talde	N	talde
Europar	ADJ	europar
indartsuri	ADJDAT	indartsu
eskaini	VV.PTCP	eskaini
die	V	*edun
jokalari	N	jokalari
kataluniarra	ADJABSSG	kataluniar
.	_	.

Baina	CONJ	baina
oroimenean	NSG	oroimen
oinatzak	NABSPL	oinatz
ez	PART	ez
dira	V	izan
urtzen	V	urtu
,	_	,
ez	PART	ez
dira	V	izan
oinatz	N	oinatz
horiek	DETABSPL	horiek
ezerekin	PROCOM	ezer
estaltzen	V	estali
,	_	,
ez	PART	ez
denborarekin	NCOMSG	denbora
ez	PART	ez
urtaroen	NGENPL	urtaro
igarotzearekin	VCOMSG	igaro
.	_	.

Dimisio	N	dimisio
horrekin	DETCOMSG	hori
hauteskunde	N	hauteskunde
kanpaina	NABSSG	kanpaina
martxan	NSG	martxa
jarri	VV.PTCP	jarri
da	V	izan
,	_	,
eta	CONJ	eta
epeak	NABSPL	epe
onartu	VV.PTCP	onartu
zituzten	V	*edun
.	_	.

Agintari	N	agintari
militar	ADJ	militar
israeldarrek	ADJERGPL	israeldar
Polizia	N	polizia
palestinarrari	ADJDATSG	palestinar
manifestariak	NABSPL	manifestari
Israelgo	PROPNESSSG	Israel
soldaduak	NABSPL	soldadu
dauden	V	egon
tokietatik	NPL	toki
aldentzeko	VABS	aldendu
exigitu	VV.PTCP	exijitu
zioten	V	*edun
,	_	,
eta	CONJ	eta
ez	PART	ez
zutela	V	*edun
munizio	N	munizio
erreala	ADJABSSG	erreal
erabiliko	VV.PTCP	erabili
.	_	.

Zaragoza	PROPNABSSG	Zaragoza
puntu	N	puntu
behar	N	behar
handiarekin	ADJCOMSG	handi
etorri	VV.PTCP	etorri
zen	V	izan
Katedralera	NSG	katedral
eta	CONJ	eta
partidu	N	partidu
hasieratik	NSG	hasiera
garbi	ADV	garbi
erakutsi	VV.PTCP	erakutsi
zuen	V	*edun
garaipena	NABSSG	garaipen
eskuratzea	VABS	eskuratu
zuela	V	ukan
helburu	NABS	helburu
.	_	.

Europako	PROPNESSSG	Europa
Kopak	NABSPL	kopa
lehenik	ADV	lehenik
eta	CONJ	eta
Frantziako	PROPNESSSG	Frantzia
Kopak	NABSPL	kopa
gero	ADV	gero
,	_	,
etenaldi	N	etenaldi
luzea	ADJABSSG	luze
eragin	VV.PTCP	eragin
diote	V	*edun
ligari	NDATSG	liga
.	_	.

Rifondazione	N	rifondazione
Comunista	N	Comunista
taldeak	NERGSG	talde
amnistia	N	amnistia
legea	NABSSG	lege
egiteko	VESS	egin
proposamena	NABSSG	proposamen
egin	VV.PTCP	egin
du	V	*edun
,	_	,
baina	CONJ	baina
aukera	N	aukera
hori	DETABSSG	hori
baztertu	VV.PTCP	baztertu
egin	VV.PTCP	egin
dute	V	*edun
bai	PART	bai
Gobernuak	NERGSG	gobernu
bai	PART	bai
oposizioak	NERGSG	oposizio
.	_	.

Oriolek	PROPNERGSG	Oriol
espero	NABS	espero
du	V	ukan
Espainiako	PROPNESSSG	Espainia
azken	NUM	azken
hauteskundeetatik	NPL	hauteskunde
ateratako	VV.PTCPESS	atera
Gobernuak	NERGSG	gobernu
gasaren	NGENSG	gasa
liberalizazioari	NDATSG	liberalizazio
helduko	VV.PTCP	heldu
diola	V	*edun
,	_	,
energiaren	NGENSG	energia
alorreko	NESSSG	alor
konpainia	N	konpainia
guztien	DETGEN	guzti
arteko	ADPESSPL	arte
lehiaren	NGENSG	lehia
berdintasuna	NABSSG	berdintasun
bermatu	VV.PTCP	bermatu
ahal	NABS	ahal
izateko	VABS	izan
.	_	.

VLADIMIR	PROPN	Vladimir
PUTIN	PROPN	Putin
Errusiako	PROPNESSSG	Errusia
lehendakariak	NERGSG	lehendakari
Indiara	PROPNSG	India
egiten	V	egin
ari	V	ari
den	V	izan
bisita	NABSSG	bisita
dela	V	izan
eta	CONJ	eta
,	_	,
mila	NUM	mila
milioi	N	milioi
dolarretik	N	dolar
gorako	ADPESSSG	gora
kontratua	NABSSG	kontratu
sinatuko	VV.PTCP	sinatu
dute	V	*edun
Indiak	PROPNERGSG	India
eta	CONJ	eta
Errusiak	PROPNERGSG	Errusia
defentsa	N	defentsa
arloan	NSG	arlo
.	_	.

Hanka	N	hanka
hutsik	ADV	hutsik
nenbilen	V	ibili
eta	CONJ	eta
,	_	,
haien	DETGEN	haiek
artean	ADPPL	arte
istilu	N	istilu
handiegia	ADJABSSG	handi
zuten	V	ukan
ni	PRO	ni
entzuteko	VABS	entzun
.	_	.

"	_	"
Salbatuko	VV.PTCP	salbatu
diren	V	izan
ustea	NABSSG	uste
dute	V	ukan
han	ADV	han
,	_	,
oraindik	ADV	oraindik
konfiantza	NABSSG	konfiantza
dute	V	ukan
eta	CONJ	eta
guztia	DETABSSG	guzti
ematera	V	eman
etorriko	VV.PTCP	etorri
dira	V	izan
"	_	"
,	_	,
zioen	V	esan
Rosadok	PROPNERGSG	Rosado
.	_	.

ONCE	PROPN	ONCE
DEUTSCHE	PROPNABSSG	Deutsche
BANK	PROPN	Bank
taldeko	NESSSG	talde
Santos	PROPN	Santos
Gonzalez	PROPN	Gonzalez
espainiarra	NABSSG	espainiar
da	V	izan
Gaztela-Leongo	PROPNESSSG	Gaztela-Leon
itzuliko	NESSSG	itzuli
lehenengo	NUM	lehenengo
liderra	NABSSG	lider
,	_	,
Valladoliden	PROPNSG	Valladolid
hasi	VV.PTCP	hasi
eta	CONJ	eta
amaitu	VV.PTCP	amaitu
zen	V	izan
17	NUM	17
kilometroko	NESSSG	kilometro
erlojupekoa	NABSSG	erlojupe
irabazi	VV.PTCP	irabazi
ondoren	ADV	ondoren
.	_	.

Lindsay	PROPN	Lindsay
Davenportek	PROPNERGSG	Davenport
(	_	(
2	NUM	2
)	_	)
galdu	VV.PTCP	galdu
egin	VV.PTCP	egin
baitzuen	V	*edun
Dominique	PROPN	Dominique
van	PROPN	Van
Roosten	PROPNGEN	Roost
aurka	ADPABSSG	aurka
(	_	(
6-7	NUM	6-7
,	_	,
6-4	NUM	6-4
eta	CONJ	eta
6-3	NUM	6-3
)	_	)
.	_	.

Pasaitarraren	NGENSG	pasaitar
iritziz	NINS	iritzi
finaleko	NESSSG	final
erritmoa	NABSSG	erritmo
altuegia	ADJABSSG	altu
izan	VV.PTCP	izan
zen	V	izan
:	_	:

Foxek	PROPNERGSG	Fox
adierazi	V	adierazi
duenez	V	*edun
,	_	,
bere	DETGENSG	bera
Gobernuak	NERGSG	gobernu
gobernatzeko	VESS	gobernatu
era	NABSSG	era
asmatu	VV.PTCP	asmatu
beharko	V	behar_izan
du	V	ukan
berriro	ADV	berriro
.	_	.

Herenegun	ADV	herenegun
egin	VV.PTCP	egin
zioten	V	*edun
ebakuntza	NABSSG	ebakuntza
.	_	.

Horien	DETGENPL	horiek
lana	NABSSG	lan
erabakigarria	ADJABSSG	erabakigarri
izango	VV.PTCP	izan
da	V	izan
,	_	,
etxeko	NESSSG	etxe
taldeari	NDATSG	talde
gogor	ADV	gogor
defenditzen	V	defenditu
utziz	VV.PTCPINS	utzi
gero	ADV	gero
Portlandek	PROPNERGSG	Portland
ez	PART	ez
duelako	V	ukan
irabazteko	VESS	irabazi
aukera	N	aukera
handirik	ADJPRT	handi
izango	VV.PTCP	izan
.	_	.

Ez	PART	ez
ditut	V	*edun
nahastekatzen	V	nahastekatu
Batua	ADJABSSG	batu
eta	CONJ	eta
zuberera	NABSSG	zuberera
.	_	.

ELAk	PROPNERGSG	ELA
euskal	N	euskal
subiranotasunaren	NGEN	subiranotasun
aldeko	ADPESSSG	aldeko
bideari	NDATSG	bide
eutsi	VV.PTCP	eutsi
dio	V	*edun
,	_	,
eta	CONJ	eta
bide	N	bide
horren	DETGENSG	hori
"	_	"
zutabe	N	zutabe
sendoenetako	ADJESSPL	sendo
bat	NUM	bat
"	_	"
LABekin	PROPNCOM	LAB
batera	ADPSG	bat
eratutako	VV.PTCPESS	eratu
gehiengo	N	gehiengo
sindikala	ADJABSSG	sindikal
dela	V	izan
berretsi	VV.PTCP	berretsi
du	V	*edun
.	_	.

Gure	PRO	gu
bikiek	NERGPL	biki
apartamendu	N	apartamentu
txikian	ADJSG	txiki
bizi	N	bizi
behar	NABS	behar
zuten	V	ukan
,	_	,
etxeen	NGENPL	etxe
prezioak	NABSPL	prezio
uxatzearren	V	uxatu
.	_	.

Slobodan	PROPN	Slobodan
Milosevic	PROPN	Milosevic
Jugoslaviako	PROPNESSSG	Jugoslavia
lehendakariaren	NGENSG	lehendakari
aurkako	N	aurka
protestaldiak	NABSPL	protestaldi
egin	VV.PTCP	egin
ziren	V	izan
Jugoslaviako	PROPNESSSG	Jugoslavia
hiri	N	hiri
ugaritan	DET	ugari
.	_	.

Hire	PRO	hi
senarrarekin	NCOMSG	senar
erran	VV.PTCP	erran
dun	V	*edun
.	_	.

-	_	-
"	_	"
Bai	PART	bai
"	_	"
,	_	,
erantzun	VV.PTCP	erantzun
diote	V	*edun
.	_	.

"	_	"
Egun	N	egun
gogor	ADJ	gogor
samarra	ADVABSSG	samar
izan	VV.PTCP	izan
zen	V	izan
,	_	,
goiz-goizetik	NSG	goiz-goiz
:	_	:

Badirudi	V	iruditu
,	_	,
beraz	CONJ	beraz
,	_	,
Gramatika	N	gramatika
Unibertsalaren	ADJGENSG	unibertsal
hatsarre-multzoko	NESSSG	hatsarre+-+multzo
ezaugarriak	NABSPL	ezaugarri
gramatika	N	gramatika
zehatzera	ADJSG	zehatz
moldatzean	V	moldatu
haurrek	NERGPL	haur
duda-mudako	N	duda+-+muda
edo	CONJ	edo
saio-aldi	N	saio+-+aldi
bat	NUM	bat
izan	V	izan
dezaketela	V	*ezan
,	_	,
edo	CONJ	edo
nahiago	NABS	nahi
bada	V	izan
,	_	,
ezaugarri	N	ezaugarri
zehatzaren	ADJGENSG	zehatz
aukeretako	NESSPL	aukera
baten	NUM	bat
bermaketa	NABSSG	bermatu
egiteko	VESS	egin
aldi	N	aldi
bat	NUM	bat
behar	NABS	behar
dutela	V	ukan
.	_	.

Gainera	CONJ	gainera
,	_	,
egin	VV.PTCP	egin
dugun	V	*edun
denbora	NABSSG	denbora
nahiko	ADV	nahiko
ona	ADJABSSG	on
izan	VV.PTCP	izan
da	V	izan
.	_	.

Azkenik	ADV	azkenik
,	_	,
zigortu	VV.PTCP	zigortu
nahi	N	nahi
izan	VV.PTCP	izan
da	V	izan
ere	CONJ	ere
,	_	,
1994.	NUM	1994+garren4
urtean	NSG	urte
Bundestageko	PROPNESSSG	Bundestag
CDU	PROPN	CDU
parlamentario	N	parlamentario
taldeko	NESSSG	talde
burua	NABSSG	buru
zen	V	izan
Wolfang	PROPN	Wolfgang
Schaeublek	PROPNERGSG	Schaeuble
,	_	,
Schreiberen	PROPNGEN	Schreiber
eskutik	ADPSG	_
beti	ADV	beti
ere	CONJ	ere
,	_	,
100.000	NUM	100.000
markoko	N	marko
dirutza	N	dirutza
bat	NUM	bat
jaso	VV.PTCP	jaso
izana	VV.PTCPABSSG	izan
.	_	.

Horiek	DETERGPL	horiek
egin	VV.PTCP	egin
dituzte	V	*edun
frogak	NABSPL	froga
.	_	.

Bigarren	NUM	bigarren
finalerdia	NABSSG	finalerdi
abuztuaren	NGENSG	abuztu
6an	NUM	6
izango	VV.PTCP	izan
da	V	izan
,	_	,
eta	CONJ	eta
aurrez	ADV	aurrez
aurre	NABS	aurre
egongo	VV.PTCP	egon
dira	V	izan
Titin	PROPN	Titin
III.a	NUM	III+garren4
eta	CONJ	eta
Elkoro	PROPNABSSG	Elkoro
,	_	,
eta	CONJ	eta
Tirapu	PROPN	Tirapu
eta	CONJ	eta
Errasti	PROPNABSSG	Errasti
.	_	.

Udara-amaieran	NSG	udara+-+amaiera
beste	DET	beste
kanta	N	kanta
bat	NUM	bat
sortu	VV.PTCP	sortu
genuen	V	*edun
.	_	.

Titinen	PROPNGENSG	Titin
doinuan	NSG	doinu
dantzan	NSG	dantza
Elkororekin	PROPNCOMSG	Elkoro
,	_	,
Donostia	PROPN	Donostia
Hiria	NABSSG	hiri
Torneoko	NESSSG	torneo
finala	NABSSG	final
irabazi	VV.PTCP	irabazi
du	V	*edun
(	_	(
16-22	NUM	16-22
)	_	)
.	_	.

Kantuetako	NESSPL	kantu
batean	NUM	bat
Maiderrek	PROPNERGSG	Maider
maitasunezko	NESS	maitasun
bere	DETGENSG	bera
amets	N	amets
bat	NUM	bat
kontatzen	V	kontatu
du	V	*edun
;	_	;
beste	DET	beste
batean	NUM	bat
,	_	,
berriz	CONJ	berriz
,	_	,
pertsona	N	pertsona
bat	NUM	bat
jadanik	ADV	jadanik
hamaika	NUM	hamaika
urtez	NINS	urte
berarengandik	DET	bera
urruti	ADPSG	urruti
bizi	ADJABS	bizi
delako	V	izan
pena	NABSSG	pena
azaltzen	V	azaldu
.	_	.

Atentaturik	N	atentatu
gabeko	ADPESS	gabe
urte	N	urte
eta	CONJ	eta
erdian	NSG	erdi
abertzaleen	NGEN	abertzale
artean	ADPPL	arte
eginikoak	VV.PTCPERGSG	egin
Madrili	PROPNDATSG	Madril
beldurra	NABSSG	beldur
ematen	V	eman
diola	V	*edun
uste	NABS	uste
du	V	ukan
Egibarrek	PROPNERGSG	Egibar
.	_	.

Sakez	NINS	sake
bost	NUM	bost
tanto	NABS	tanto
lortu	VV.PTCP	lortu
zituen	V	*edun
,	_	,
eta	CONJ	eta
erregular	ADJABS	erregular
aritu	VV.PTCP	aritu
zen	V	izan
oso	ADV	oso
partidu	N	partidu
guztian	DETSG	guzti
.	_	.

Mallorcari	PROPNDATSG	Mallorca
dagokionez	V	egon
,	_	,
Aragonesen	PROPNGENSG	Aragones
gizonek	NERGPL	gizon
puntu	N	puntu
bakarra	ADJABSSG	bakar
erdietsi	VV.PTCP	erdietsi
dute	V	*edun
lehenengo	NUM	lehenengo
hiru	NUM	hiru
jardunaldietan	NPL	jardunaldi
.	_	.

Gaur	ADV	gaur
lasterketa	N	lasterketa
polita	ADJABSSG	polit
eta	CONJ	eta
ikusgarria	ADJABSSG	ikusgarri
gerta	V	gertatu
daiteke	V	*edin
.	_	.

Inork	PROERG	inor
ez	PART	ez
du	V	*edun
datu	N	datu
bat	NUM	bat
bera	DETABSSG	bera
eman	VV.PTCP	eman
horrelako	ADJ	horrelako
neurri	N	neurri
bat	NUM	bat
justifikatzeko	VABS	justifikatu
.	_	.

Israelgo	PROPNESSSG	Israel
bederatzi	NUM	bederatzi
herritar	N	herritar
zibil	ADJ	zibil
arabiar	ADJABS	arabiar
hil	VV.PTCP	hil
dituzte	V	*edun
Poliziak	NERGSG	polizia
eta	CONJ	eta
Armadak	NERGSG	armada
.	_	.

"	_	"
Presoen	NGENPL	preso
eskubideen	NGENPL	eskubide
urraketa	NABSSG	urraketa
salatzen	V	salatu
jarraituko	VV.PTCP	jarraitu
dugu	V	*edun
,	_	,
eta	CONJ	eta
kartzelan	NSG	kartzela
dauden	V	egon
gizon-emakumeen	NGEN	gizon-emakume
aurkako	ADPESSPL	aurkako
indarkeria	N	indarkeria
mota	N	mota
horri	DETDATSG	hori
gure	PRO	gu
ustez	NINS	uste
babesa	NABSSG	babes
ematen	V	eman
diotenak	VABSPL	*edun
seinalatuko	VV.PTCP	seinalatu
ditugu	V	*edun
"	_	"
.	_	.

FORU	N	foru
ERKIDEGOKO	NESSSG	erkidego
PARLAMENTUAK	NERGSG	parlamentu
"	_	"
terrorismoaren	NGENSG	terrorismo
biktimei	NDATPL	biktima
"	_	"
Nafarroako	PROPNESSSG	Nafarroa
domina	NABSSG	domina
ematea	VABS	eman
salatu	VV.PTCP	salatu
dute	V	*edun
Euskal	PROPN	Euskal
Herriko	NESSSG	herri
gatazkaren	NGENSG	gatazka
ondorioz	NINS	ondorio
bortizkeria	NABSSG	bortizkeria
jasan	VV.PTCP	jasan
duten	V	*edun
hainbatek	DETERG	hainbat
eta	CONJ	eta
haren	DETGENSG	hura
ondorioz	NINS	ondorio
hilda	VV.PTCP	hil
daudenen	VGENPL	egon
senideek	NERGPL	senide
.	_	.

Gizarte	N	gizarte
Segurantzaren	NGENSG	segurantza
kuotetan	NPL	kuota
%85eko	NUM	%85
bonifikazioak	NABSPL	bonifikazio
ezartzen	V	ezarri
dira	V	izan
arrastreko	NESSSG	arrastre
flotarentzat	NBENSG	flota
eta	CONJ	eta
%67koak	NABSPL	%67
baxurakoarentzat	NBENSG	baxura
.	_	.

Ullrich	PROPNABSSG	Ullrich
bederatzigarren	NUM	bederatzigarren
izan	VV.PTCP	izan
zen	V	izan
.	_	.

Eusko	N	eusko
Jaurlaritzak	NERG	jaurlaritza
5.170	NUM	5.170
milioi	N	milioi
pezetako	N	pezeta
laguntzak	NABSPL	laguntza
onartu	VV.PTCP	onartu
ditu	V	*edun
ITPrentzat	PROPNBENSG	ITP
.	_	.

Hau	DETABSSG	hau
guztia	DETABSSG	guzti
kondatzen	V	kontatu
zion	V	*edun
bitartean	NSG	bitarte
,	_	,
hiri	NDAT	hiri
barnera	ADP	_
sartu	VV.PTCP	sartu
ziren	V	izan
.	_	.

Gainera	CONJ	gainera
,	_	,
erregai	N	erregai
hori	DETABSSG	hori
argindarra	NABSSG	argindar
ekoizteko	VESS	ekoitzi
lehengai	N	lehengai
nagusia	ADJABSSG	nagusi
bilakatzen	V	bilakatu
ari	V	ari
dela	V	izan
gogoratu	VV.PTCP	gogoratu
du	V	*edun
Oriolek	PROPNERGSG	Oriol
.	_	.

Eztandak	NERGSG	eztanda
bete-betean	ADV	bete-betean
harrapatu	VV.PTCP	harrapatu
zituen	V	*edun
eta	CONJ	eta
txiki-txiki	ADJABS	txiki-txiki
eginda	VV.PTCP	egin
geratu	VV.PTCP	geratu
ziren	V	izan
berauen	DETGENPL	berauek
gorputzak	NABSPL	gorputz
.	_	.

Lehen	ADV	lehen
aipatu	VV.PTCP	aipatu
den	V	izan
1991ko	NUM	1991
apirilaren	NGENSG	apiril
9ko	NUM	9
ez-legezko	ADJ	ez-legezko
Proposamenean	NSG	proposamen
jasotako	VV.PTCPESS	jaso
adierazpenen	NGENPL	adierazpen
ondorioa	NABSSG	ondorio
da	V	izan
neurri	N	neurri
hori	DETABSSG	hori
;	_	;
izan	VV.PTCPABS	izan
ere	CONJ	ere
,	_	,
proposamen	N	proposamen
horretan	DETSG	hori
honela	ADV	honela
esaten	V	esan
zen	V	izan
:	_	:

AZKEN	NUM	azken
jardunaldietako	NESSPL	jardunaldi
gol	NABS	gol
eta	CONJ	eta
garaipen	N	garaipen
lehorteari	NDATSG	lehorte
amaiera	NABSSG	amaiera
ematea	VABS	eman
du	V	ukan
helburu	NABS	helburu
gaur	ADV	gaur
Athleticek	PROPNERGSG	Athletic
,	_	,
Zaragozaren	PROPNGEN	Zaragoza
aurkako	ADPESSSG	aurkako
partiduan	NSG	partidu
.	_	.

"	_	"
Gure	PRO	gu
zuzendaritza	N	zuzendaritza
taldeak	NERGSG	talde
konfiantza	N	konfiantza
osoa	ADJABSSG	oso
du	V	ukan
Perurenarengan	PROPNSG	Perurena
,	_	,
eta	CONJ	eta
oso	ADV	oso
pozik	ADV	pozik
gaude	V	egon
haren	DETGENSG	hura
lanarekin	NCOMSG	lan
"	_	"
.	_	.

Tevsadze	PROPNABSSG	Tevsadze
armamentu	N	armamentu
eta	CONJ	eta
ekipamendu	N	ekipamendu
militarreko	ADJESSSG	militar
lantegi	N	lantegi
bateko	NUM	bat
burua	NABSSG	buru
zen	V	izan
.	_	.

"	_	"
Brive	PROPNABSSG	Brive
ohituta	VV.PTCP	ohitu
dago	V	egon
"	_	"
.	_	.

Gertaera	N	gertaera
honegatik	DETSG	hau
fiskaltzak	NERGSG	fiskaltza
salaketa	NABSSG	salaketa
jarri	VV.PTCP	jarri
zuen	V	*edun
eta	CONJ	eta
atzo	ADV	atzo
epaitu	VV.PTCP	epaitu
zen	V	izan
.	_	.

1989ko	NUM	1989
uda	N	uda
arte	ADPABS	arte
AED	PROPNABSSG	AED
zen	V	izan
Varsoviako	PROPNESSSG	Varsovia
Ituneko	NESSSG	itun
zirkuluko	NESSSG	zirkulu
gotorleku	N	gotorleku
egonkorrenetako	ADJESSPL	egonkor
bat	NUM	bat
.	_	.

Horretarako	DETABS	hori
,	_	,
ia	ADV	ia
herri	N	herri
guztietan	DETPL	guzti
