jendea	NABS	jende
bat	NUM	bat
hiltzen	V	hil
denean	V	izan
.	_	.

Eta	CONJ	eta
sekulako	ADJ	sekulako
maila	NABS	maila
ari	V	ari
da	V	izan
erakusten	V	erakutsi
,	_	,
gainera	CONJ	gainera
.	_	.

Ureztaketan	N	ureztaketa
etenaldi	N	etenaldi
edo	CONJ	edo
atsedenaldi	N	atsedenaldi
bat	NUM	bat
behar	ADJABS	behar
duten	V	ukan
landareak	NABS	landare
hidrolorontzian	N	hidrolorontzi
mantentzea	VABS	mantendu
nekosoagoa	ADJABS	nekoso
da	V	izan
.	_	.

Alabaina	CONJ	alabaina
,	_	,
Nazio	N	nazio
Batuen	ADJGEN	batu
Erakundeko	NESS	erakunde
ordezkari	N	ordezkari
batek	NUM	bat
esan	VV.PTCP	esan
zuenez	V	*edun
,	_	,
Milosevicek	PROPNERG	Milosevic
ez	PART	ez
du	V	*edun
onartu	VV.PTCP	onartu
Moskuk	PROPNERG	Mosku
artekari	N	artekari
lanak	NABS	lan
egitea	VABS	egin
.	_	.

Jakina	ADV	jakina
,	_	,
bi	NUM	bi
arrisku	NABS	arrisku
dira	V	izan
.	_	.

Azken	NUM	azken
laurdenean	N	laurden
ez	PART	ez
zuten	V	*edun
bota	VV.PTCP	bota
lortutako	VV.PTCPESS	lortu
aldea	NABS	alde
,	_	,
eta	CONJ	eta
defentsa	NABS	defentsa
oinarritzat	NFRML	oinarri
hartuta	VV.PTCP	hartu
norgehiagoka	NABS	norgehiagoka
apurtu	VV.PTCP	apurtu
zuten	V	*edun
.	_	.

Osasun	N	osasun
mailan	N	maila
,	_	,
dena	DETABS	dena
ezkorra	ADJABS	ezkor
da	V	izan
.	_	.

Jarrera	N	jarrera
horrek	DETERG	hori
ez	PART	ez
dauka	V	eduki
zerikusirik	NPRT	zerikusi
martxoan	N	martxo
egin	VV.PTCP	egin
zen	V	izan
asanbladarekin	NCOM	asanblada
.	_	.

Alta	CONJ	alta
,	_	,
ez	PART	ez
zuen	V	*edun
lan	N	lan
erraza	ADJABS	erraz
izan	VV.PTCP	izan
Alavesek	PROPNERG	Alaves
,	_	,
Dinamo	PROPN	Dinamo
Bukarestek	PROPNERG	Bukarest
markagailuan	N	markagailu
aurrea	NABS	aurre
hartzea	VABS	hartu
lortu	VV.PTCP	lortu
baitzuen	V	*edun
lehen	NUM	lehen
zatiko	NESS	zati
22.	NUM	22.
minutuan	N	minutu
Marak	PROPNERG	Mara
sartutako	VV.PTCPESS	sartu
gol	N	gol
bati	NUM	bat
esker	ADPABS	esker
.	_	.

-	_	-
Bai	PART	bai
,	_	,
baina	CONJ	baina
...	_	...
Ikasturtea	NABS	ikasturte
hain	ADV	hain
arin	ADV	arin
pasatu	VV.PTCP	pasatu
da	V	izan
...	_	...
.	_	.

Urnietan	PROPN	Urnieta
San	N	san
Juan	PROPN	Juan
transformazio-zentrora	N	transformazio+-+zentro
joango	VV.PTCP	joan
den	V	izan
lurrazpiko	ADJ	lurrazpiko
elektrizitate-lineari	NDAT	elektrizitate+-+linea
(	_	(
13,2	NUM	13,2
KV	NABS	kv
,	_	,
zirkuito	N	zirkuitu
bakuna	ADJABS	bakun
)	_	)
baimena	NABS	baimen
ematea	VABS	eman
eta	CONJ	eta
egiteko	VESS	egin
proiektua	NABS	proiektu
onartzea	VABS	onartu
.	_	.

Oskolpeko	NESS	oskolpe
intsektuak	NERG	intsektu
eztena	NABS	ezten
landarean	N	landare
sartu	VV.PTCP	sartu
eta	CONJ	eta
izerdia	NABS	izerdi
landarea	NABS	landare
zimelduaraziko	V	zimelaraz
du	V	*edun
.	_	.

Herri	N	herri
guztietan	DET	guzti
etengabe	ADV	etengabe
sortzen	V	sortu
dira	V	izan
herri	N	herri
mailako	NESS	maila
ekimenak	NABS	ekimen
:	_	:

Etxandik	PROPNERG	Etxandi
zehaztu	VV.PTCP	zehaztu
zien	V	*edun
enpresa	NABS	enpresa
ordainketak	NABS	ordainketa
eteteko	VESS	eten
prozesuan	N	prozesu
jartzeko	VESS	jarri
asmotan	N	asmo
dagoela	V	egon
.	_	.

Babes	N	babes
gutxi	DETABS	gutxi
du	V	ukan
orain	ADV	orain
Japoniako	PROPNESS	Japonia
lehen	NUM	lehen
ministroak	NERG	ministro
alderdiaren	NGEN	alderdi
barruan	ADP	barru
,	_	,
eta	CONJ	eta
iritzi	N	iritzi
inkestetan	N	inkesta
ere	CONJ	ere
20	NUM	20
puntuko	N	puntu
beherakada	NABS	beherakada
izan	VV.PTCP	izan
du	V	*edun
.	_	.

Andres	PROPN	Andres
Nocioni	PROPNABS	Nocioni
da	V	izan
horren	DETGEN	hori
adibide	N	adibide
argienetakoa	NABS	argi
:	_	:

Entrenamendu	N	entrenamendu
ostean	ADP	oste
,	_	,
Lotinak	PROPNERG	Lotina
5-3-2koa	NABS	5-3-2
baieztatu	VV.PTCP	baieztatu
zuen	V	*edun
,	_	,
baina	CONJ	baina
zein	DET	zein
jokalari	NABS	jokalari
zelairatuko	VV.PTCP	zelairatu
dituen	V	*edun
ez	PART	ez
zuen	V	*edun
erabat	ADV	erabat
argitu	VV.PTCP	argitu
.	_	.

ENTZUTEGI	N	entzutegi
Nazionaleko	ADJESS	nazional
epaile	N	epaile
Guillermo	PROPNABS	Guillermo
Ruiz	PROPN	Ruiz
Polancok	PROPNERG	Polanco
Harriet	PROPN	Harriet
Iragi	PROPN	Iragi
eta	CONJ	eta
Jon	PROPN	Jon
Igor	PROPN	Igor
Solana	PROPNABS	Solana
deitu	VV.PTCP	deitu
zituen	V	*edun
atzo	ADV	atzo
deklaratzera	V	deklaratu
,	_	,
ETAko	PROPNESS	ETA
Andaluzia	PROPN	Andaluzia
komandoko	NESS	komando
kide	NABS	kide
izateaz	VINS	izan
akusatuta	VV.PTCP	akusatu
haien	DETGEN	haiek
kontra	ADP	kontra
zabaldu	VV.PTCP	zabaldu
dituen	V	*edun
diligentziak	NABS	diligentzia
direla	V	izan
eta	CONJ	eta
.	_	.

Datorren	V	etorri
urteari	NDAT	urte
begira	ADP	begira
zein	DET	zein
plangintza	NABS	plangintza
egin	VV.PTCP	egin
duzu	V	*edun
?	_	?

Arrasaten	PROPN	Arrasate
sortua	VV.PTCPABS	sortu
zen	V	izan
.	_	.

Hegal-pibota	NABS	hegal-pibot
den	V	izan
arren	CONJ	arren
,	_	,
erraztasun	N	erraztasun
handia	ADJABS	handi
du	V	ukan
saskipean	N	saskipe
jokatzeko	VABS	jokatu
.	_	.

Amerikan	PROPN	Amerika
"	_	"
demokraziari	NDAT	demokrazia
"	_	"
eusteko	VESS	eutsi
OEAk	PROPNERG	OEA
duen	V	*edun
tresna	N	tresna
garrantzitsuena	ADJABS	garrantzitsu
da	V	izan
1080	NUM	1080
Ebazpena	NABS	ebazpen
.	_	.

Azken	NUM	azken
bi	NUM	bi
urteetan	N	urte
,	_	,
ikasleak	NABS	ikasle
Batuari	ADJDAT	batu
buruz	ADP	buruz
idekitzen	V	ireki
dituzte	V	*edun
irakurgaien	NGEN	irakurgai
bitartez	ADPINS	_
,	_	,
hegoaldetik	N	hegoalde
baitituzte	V	ukan
liburuak	NABS	liburu
.	_	.

EAJ	PROPN	EAJ
eta	CONJ	eta
EAk	PROPNERG	EA
Giza	N	giza
Agiriarekin	NCOM	agiri
izan	VV.PTCP	izan
jarrera	NABS	jarrera
kritikatu	VV.PTCP	kritikatu
du	V	*edun
EHk	PROPNERG	EH
.	_	.

Gure	PRO	gu
aurpegia	NABS	aurpegi
,	_	,
gure	PRO	gu
begiak	NABS	begi
,	_	,
gure	PRO	gu
muxuak	NABS	muxu
...	_	...
toki	N	toki
hartako	DETESS	hura
bazter	N	bazter
guztietan	DET	guzti
ugaldu	VV.PTCP	ugaldu
ziren	V	izan
.	_	.

Enfin	_	enfin
,	_	,
horretarako	DETABS	hori
daude	V	egon
pronostikoak	NABS	pronostiko
:	_	:

Europa	PROPN	Europa
batuaren	ADJGEN	batu
sorrera	NABS	sorrera
finkatu	VV.PTCP	finkatu
zuten	V	*edun
bi	NUM	bi
estatuek	NERG	estatu
eta	CONJ	eta
proiektu	N	proiektu
horren	DETGEN	hori
garapenaren	NGEN	garapen
ardatza	NABS	ardatz
izan	VV.PTCP	izan
dira	V	izan
azken	NUM	azken
hamarkadetan	N	hamarkada
.	_	.

Baina	CONJ	baina
ekimenaren	NGEN	ekimen
ondotik	ADP	ondo
"	_	"
egiazko	ADJ	egiazko
elkarretaratze	V	elkarretaratu
indartsu	ADJ	indartsu
"	_	"
bat	NUM	bat
antolatzeko	VABS	antolatu
biltzea	VABS	bildu
proposatu	VV.PTCP	proposatu
dute	V	*edun
Maitia	PROPN	Maitia
eta	CONJ	eta
Capdeviellek	PROPNERG	Capdevielle
.	_	.

Sharonen	PROPNGEN	Sharon
probokazioaren	NGEN	probokazio
atzean	ADP	atze
,	_	,
beraz	CONJ	beraz
,	_	,
zerbait	PROABS	zerbait
gehiago	DETABS	gehiago
ere	CONJ	ere
badago	V	egon
.	_	.

"	_	"
21	NUM	21
urterekin	NCOM	urte
hasi	VV.PTCP	hasi
nintzen	V	izan
kapitain	NABS	kapitain
,	_	,
eta	CONJ	eta
oso	ADV	oso
urte	N	urte
gogorrak	ADJABS	gogor
izan	VV.PTCP	izan
ziren	V	izan
ordukoak	ADJABS	orduko
.	_	.

-	_	-
Mutazioa	NABS	mutazio
ahuldu	VV.PTCP	ahuldu
lehenengo	ADV	lehenengo
eta	CONJ	eta
ezkutatu	VV.PTCP	ezkutatu
egin	VV.PTCP	egin
zen	V	izan
gero	ADV	gero
.	_	.

Imaz	PROPNABS	Imaz
aspaldiko	ADVESS	aspaldi
partez	NINS	parte
dago	V	egon
Athleticeko	PROPNESS	Athletic
deialdian	N	deialdi
.	_	.

JAIME	PROPN	Jaime
MAYOR	PROPN	Mayor
OREJA	PROPN	Oreja
Espainiako	PROPNESS	Espainia
Barne	N	barne
ministroak	NERG	ministro
adierazi	V	adierazi
du	V	*edun
alderdi	N	alderdi
abertzaleak	ADJERG	abertzale
ETAren	PROPNGEN	ETA
biolentziaz	NINS	biolentzia
"	_	"
aprobetxatzen	V	aprobetxatu
"	_	"
ari	V	ari
direla	V	izan
.	_	.

Arratsaldean	N	arratsalde
ere	CONJ	ere
kontzentrazio	N	kontzentrazio
ugari	DETABS	ugari
egin	VV.PTCP	egin
ziren	V	izan
herrietan	N	herri
.	_	.

Jendeak	NERG	jende
arraro	ADJ	arraro
begiratzen	V	begiratu
zidan	V	*edun
,	_	,
arroparengatik	N	arropa
beharbada	ADV	beharbada
.	_	.

Asteartean	N	astearte
,	_	,
berriz	CONJ	berriz
,	_	,
bikote	N	bikote
bat	NUM	bat
hil	VV.PTCP	hil
zuten	V	*edun
Chinanin	PROPN	Chinani
,	_	,
Taref	PROPN	Taref
probintzian	N	probintzia
.	_	.

Nire	PRO	ni
ustez	NINS	uste
Realak	PROPNERG	Real
ez	PART	ez
du	V	*edun
meriturik	NPRT	meritu
egin	VV.PTCP	egin
garaipena	NABS	garaipen
lortzeko	VABS	lortu
"	_	"
.	_	.

Asegarce-Altiren	PROPNGEN	Asegarce-Alti
adarreko	NESS	adar
finala	NABS	final
jokatuko	VV.PTCP	jokatu
dute	V	*edun
Jorge	PROPN	Jorge
Nagorek	PROPNERG	Nagore
Nafarroako	PROPNESS	Nafarroa
egungo	ADVESS	egun
txapeldunak	NERG	txapeldun
eta	CONJ	eta
Ruben	PROPN	Ruben
Belokik	PROPNERG	Beloki
(	_	(
17:45	NUM	17:45
,	_	,
Tele	PROPN	Tele
5	NUM	5
)	_	)
.	_	.

-	_	-
Berak	DETERG	bera
lagunduko	VV.PTCP	lagundu
digu	V	*edun
agian	ADV	agian
.	_	.

Olanori	PROPNDAT	Olano
deklarazioa	NABS	deklarazio
hartu	VV.PTCP	hartu
ostean	N	oste
epaileak	NERG	epaile
zer	DETABS	zer
egiten	V	egin
duen	V	*edun
ikusi	VV.PTCP	ikusi
beharko	V	behar_izan
da	V	izan
.	_	.

Jarraian	ADV	jarraian
talde	N	talde
handien	ADJGEN	handi
aurka	ADPABS	aurka
jokatuko	VV.PTCP	jokatu
duten	V	*edun
hirugarren	NUM	hirugarren
partidua	NABS	partidu
da	V	izan
biharkoa	NABS	bihar
,	_	,
eta	CONJ	eta
horregatik	ADV	horregatik
"	_	"
inolako	ADJ	inolako
beldurrik	NPRT	beldur
ez	PART	ez
"	_	"
dutela	V	ukan
adierazi	V	adierazi
zuen	V	*edun
Ociok	PROPNERG	Ocio
.	_	.

Atlantan	PROPN	Atlanta
eta	CONJ	eta
Sydneyn	PROPN	Sydney
,	_	,
laugarren	NUM	laugarren
eta	CONJ	eta
seigarren	NUM	seigarren
izatea	VABS	izan
,	_	,
olinpiar	ADJ	olinpiar
diploma	NABS	diploma
irabaziz	VV.PTCPINS	irabazi
,	_	,
postu	N	postu
duinak	ADJABS	duin
dira	V	izan
.	_	.

"	_	"
Bakegintzan	N	bakegintza
ez	PART	ez
dugu	V	*edun
uztarketarik	NPRT	uztarketa
onartuko	VV.PTCP	onartu
gogorkeriarekin	NCOM	gogorkeria
.	_	.

Zaharren	NGEN	zahar
egoitzaren	NGEN	egoitza
mugakide	NABS	mugakide
den	V	izan
lursailaren	NGEN	lursail
erabilera	NABS	erabilera
definituko	VV.PTCP	definitu
da	V	izan
.	_	.

Atzo	ADV	atzo
,	_	,
aldiz	CONJ	aldiz
,	_	,
Vitalicio	PROPN	Vitalicio
taldeko	NESS	talde
Pedro	PROPN	Pedro
Horrillo	PROPN	Horrillo
ermuarrak	ADJERG	ermuar
profesionaletan	N	profesional
lortzen	V	lortu
duen	V	*edun
lehen	NUM	lehen
garaipena	NABS	garaipen
erdietsi	VV.PTCP	erdietsi
zuen	V	*edun
,	_	,
esprintean	N	esprint
.	_	.

erakundeak	NERG	erakunde
1080	NUM	1080
Ebazpena	NABS	ebazpen
azter	V	aztertu
dezala	V	*ezan
igandetik	N	igande
aurrera	ADP	aurrera
Kanadan	PROPN	Kanada
egingo	VV.PTCP	egin
duen	V	*edun
30.	NUM	30+garren4
Asanblea	N	asanblada
Nagusian	ADJ	nagusi
.	_	.

Gaia	NABS	gai
eman	VV.PTCP	eman
zioten	V	*edun
:	_	:

Beti	ADV	beti
esaten	V	esan
da	V	izan
:	_	:

Azaroa	NABS	azaro
amaieran	N	amaiera
jokatzea	VABS	jokatu
zen	V	izan
beste	DET	beste
aukera	N	aukera
bat	NUM	bat
,	_	,
baina	CONJ	baina
asko	DETABS	asko
atzeratzea	VABS	atzeratu
litzateke	V	izan
eta	CONJ	eta
hori	DETABS	hori
ez	PART	ez
da	V	izan
ona	ADJABS	on
"	_	"
.	_	.

"	_	"
Batetik	NUM	bat
,	_	,
hirugarren	NUM	hiru~+garren!
agintaldi	N	agintaldi
bat	NUM	bat
lortzeko	VESS	lortu
asmoz	NINS	asmo
aurkeztu	VV.PTCP	aurkeztu
zuen	V	*edun
Fujimorik	PROPNERG	Fujimori
hautagaitza	NABS	hautagaitza
.	_	.

ETAren	PROPNGEN	ETA
aurkako	ADPESS	aurkako
borrokan	N	borroka
elkartasuna	NABS	elkartasun
adierazi	V	adierazi
diote	V	*edun
Europako	PROPNESS	Europa
Batasuneko	NESS	batasun
Barne	N	barne
ministroek	NERG	ministro
Espainiari	PROPNDAT	Espainia
.	_	.

Putiklub	N	putiklub
,	_	,
diskoteka	N	diskoteka
,	_	,
taberna	N	taberna
,	_	,
Hotel	N	hotel
haundi	ADJ	handi
eta	CONJ	eta
erosoak	ADJABS	eroso
,	_	,
dendak	NABS	denda
,	_	,
kasinoa	NABS	kasino
...	_	...
konfort	N	konfort
gehiegi	DETABS	gehiegi
dakusat	V	ikusi
begi	NDAT	begi
aurrean	ADP	aurre
.	_	.

Ildo	N	ildo
horretan	DET	hori
,	_	,
bakerik	N	bake
gabe	ADP	gabe
nazio	N	nazio
eraikuntzarik	NPRT	eraikuntza
ez	PART	ez
dagoela	V	egon
berretsi	VV.PTCP	berretsi
zuen	V	*edun
.	_	.

Euskaltzaindiak	PROPNERG	Euskaltzaindia
deituta	VV.PTCP	deitu
,	_	,
euskararen	NGEN	euskara
Inguruko	ADPESS	inguru
"	_	"
konklabea	NABS	konklabe
"	_	"
egin	VV.PTCP	egin
zen	V	izan
1994ko	NUM	1994
urriaren	NGEN	urri
3tik	NUM	3
7ra	NUM	7
.	_	.

Bigarren	NUM	bigarren
zatian	N	zati
partiduak	NERG	partidu
bide	N	bide
beretik	DET	bera
jarraitu	VV.PTCP	jarraitu
zuen	V	*edun
.	_	.

Arlo	N	arlo
ekonomikoaren	ADJGEN	ekonomiko
inguruan	ADP	inguru
baikor	ADJABS	baikor
agertu	VV.PTCP	agertu
zen	V	izan
Sudupe	PROPNABS	Sudupe
eta	CONJ	eta
Gipuzkoa	PROPN	Gipuzkoa
2003	NUM	2003
plana	NABS	plan
aipatu	VV.PTCP	aipatu
zuen	V	*edun
garapenerako	NESS	garapen
ardatz	NINS	ardatz
gisa	ADPABS	gisa
.	_	.

"	_	"
Gure	PRO	gu
taldeak	NERG	talde
gaitasuna	NABS	gaitasun
du	V	ukan
gauza	N	gauza
handiak	ADJABS	handi
egiteko	VABS	egin
eta	CONJ	eta
ziur	ADJABS	ziur
nago	V	egon
lortuko	VV.PTCP	lortu
ditugula	V	*edun
.	_	.

-	_	-
Familia	NABS	familia
eta	CONJ	eta
gertuko	ADJ	gertuko
komunitatea	NABS	komunitate
euskaldunak	NABS	euskaldun
dituzte	V	ukan
guztiz	ADV	guztiz
.	_	.

Maila	N	maila
ezberdinetakoak	NABS	ezberdin
daude	V	egon
.	_	.

Sarea	NABS	sare
eratua	VV.PTCPABS	eratu
da	V	izan
,	_	,
baina	CONJ	baina
arrantzan	N	arrantza
frogatu	VV.PTCP	frogatu
beharra	NABS	behar
dago	V	egon
.	_	.

HASTAPENETIK	N	hastapen
hasi	VV.PTCP	hasi
zen	V	izan
Lyon	PROPN	Lyon
taldea	NABS	talde
diru	N	diru
arazoekin	NCOM	arazo
,	_	,
eta	CONJ	eta
aitzin	N	aitzin
partida	NABS	partida
ez	PART	ez
zuen	V	*edun
jokatzerik	VPRT	jokatu
izan	VV.PTCP	izan
,	_	,
Grenobleren	PROPNGEN	Grenoble
kontra	ADP	kontra
,	_	,
eta	CONJ	eta
ez	PART	ez
noski	ADV	noski
hurrengoak	ADJABS	hurrengo
ere	CONJ	ere
.	_	.

Valentziatik	PROPN	Valentzia
irten	VV.PTCP	irten
eta	CONJ	eta
berehala	ADV	berehala
arrapaladan	ADV	arrapaladan
abiatu	VV.PTCP	abiatu
ziren	V	izan
txirrindulariak	NABS	txirrindulari
eguneko	NESS	egun
ihesaldiko	NESS	ihesaldi
partaide	NABS	partaide
izateko	VESS	izan
xedearekin	NCOM	xede
.	_	.

Gaurdaino	ADV	gaurdaino
behintzat	CONJ	behintzat
alderdi	N	alderdi
publikoa	ADJABS	publiko
izan	VV.PTCP	izan
da	V	izan
nagusi	ADJABS	nagusi
historigileentzat	NBEN	historiA+!gile
,	_	,
eta	CONJ	eta
horregatik	ADV	horregatik
gogorarazi	V	gogora+araz
behar	NABS	behar
da	V	izan
Euskal	N	euskal
Zuzenbidearen	NGEN	zuzenbide
alderdi	N	alderdi
pribatuaren	ADJGEN	pribatu
garrantzia	NABS	garrantzi
,	_	,
bigarren	NUM	bi+garren!
mailara	N	maila
gaitzetsi	VV.PTCP	gaitzetsi
gabe	ADV	gabe
.	_	.

Han	ADV	han
zebiltzan	V	ibili
Haimar	PROPN	Aimar
Zubeldia	PROPNABS	Zubeldia
,	_	,
Euskal	N	euskal
Bizikletako	NESS	bizikleta
garailea	NABS	garaile
,	_	,
etorkizun	N	etorkizun
aparta	ADJABS	aparta
duen	V	ukan
txirrindularia	NABS	txirrindulari
.	_	.

Iturri	N	iturri
palestinarrek	ADJERG	palestinar
adierazi	V	adierazi
dutenez	V	*edun
,	_	,
laster	ADV	laster
jakinaraziko	V	jakinaraz
dute	V	*edun
goi	ADJ	goi
bilera	NABS	bilera
noiz	ADV	noiz
hasiko	VV.PTCP	hasi
den	V	izan
.	_	.

Finalerako	NESS	final
sailkapena	NABS	sailkapen
ospatzeko	VABS	ospatu
Los	N	losa
Angelesen	PROPN	Angeles
prestatu	VV.PTCP	prestatu
zituzten	V	*edun
ekitaldiak	NABS	ekitaldi
gutxienez	ADV	gutxienez
bi	NUM	bi
egunez	NINS	egun
atzerarazi	V	atzeraraz
ditu	V	*edun
Portlandek	PROPNERG	Portland
,	_	,
3-2	NUM	3-2
hurbildu	VV.PTCP	hurbildu
baitzaio	V	izan
Lakersi	PROPNDAT	Lakers
Mendebaldeko	NESS	mendebalde
Konferentziako	NESS	konferentzia
finalean	N	final
.	_	.

Zahartu	VV.PTCP	zahartu
nahi	NABS	nahi
nauzu	V	ukan
kokina	ADJABS	kokin
.	_	.

Thorperi	PROPNDAT	Thorpe
irabazi	VV.PTCP	irabazi
zion	V	*edun
200	NUM	200
metro	N	metro
libreetan	ADJ	libre
,	_	,
eta	CONJ	eta
Popovi	PROPNDAT	Popov
100	NUM	100
metroetan	N	metro
.	_	.

Hotz	NABS	hotz
dun	VFEM	ukan
kanpoan	N	kanpo
.	_	.

Aznarrek	PROPNERG	Aznar
"	_	"
fede	N	fede
txarrez	ADJINS	txar
"	_	"
jokatu	VV.PTCP	jokatu
duela	V	*edun
esan	VV.PTCP	esan
zuen	V	*edun
,	_	,
"	_	"
gobernuburu	N	gobernuburu
bezala	ADP	bezala
dituen	V	ukan
ardurak	NABS	ardura
ekiditeko	VABS	ekidin
eta	CONJ	eta
euskal	N	euskal
abertzaletasunaren	NGEN	abertzaletasun
proiektu	N	proiektu
demokratikoari	ADJDAT	demokratiko
dion	V	ukan
gorrotoarengatik	N	gorroto
"	_	"
.	_	.

Kanal	N	kanal
honetan	DET	hau
galbahe	N	galbahe
bat	NUM	bat
zegoen	V	egon
,	_	,
bikorrak	NABS	pikor
,	_	,
lastoa	NABS	lasto
,	_	,
harriak	NABS	harri
eta	CONJ	eta
abar	N	abar
ez	PART	ez
pasatzeko	VABS	pasatu
.	_	.

Madrilera	PROPN	Madril
joateko	VESS	joan
beharrik	N	behar
gabe	ADP	gabe
Iruñean	PROPN	Iruñea
hartu	VV.PTCP	hartu
zioten	V	*edun
deklarazioa	NABS	deklarazio
Berako	PROPNESS	Bera
(	_	(
Nafarroa	PROPNABS	Nafarroa
)	_	)
kazetariari	NDAT	kazetari
.	_	.

Ez	PART	ez
da	V	izan
hor	ADV	hor
amaitu	VV.PTCP	amaitu
Turkiako	PROPNESS	Turkia
Estatuak	NERG	estatu
islamisten	NGEN	islamista
aurka	ADPABS	aurka
daraman	V	eraman
borroka	NABS	borroka
.	_	.

Gero	ADV	gero
,	_	,
landare	N	landare
bakoitzaren	ADJGEN	bakoitz
fitxak	NERG	fitxa
baldintza	N	baldintza
berezi	ADJ	berezi
eta	CONJ	eta
berezkoak	ADJABS	berezko
azalduko	VV.PTCP	azaldu
ditu	V	*edun
.	_	.

Hemen	ADV	hemen
inork	PROERG	inor
ez	PART	ez
du	V	*edun
sinetsi	VV.PTCP	sinetsi
bere	DETGEN	bera
istorioa	NABS	istorio
,	_	,
eta	CONJ	eta
denek	DETERG	dena
uste	NABS	uste
dute	V	ukan
Freemanen	PROPNGEN	Freeman
beldur	NABS	beldur
zela	V	izan
.	_	.

9.	NUM	9+garren!
Durangoko	PROPNESS	Durango
Azokaren	NGEN	azoka
babesean	N	babes
Euskal	PROPN	Euskal
Herriko	NESS	herri
II.	NUM	II+garren!
Poesia	N	poesia
Eguna	NABS	egun
burutu	VV.PTCP	burutu
zen	V	izan
Durangon	PROPN	Durango
,	_	,
emanaldi	N	emanaldi
desberdinekin	ADJCOM	desberdin
.	_	.

Bere	DETGEN	bera
langelara	N	langela
joan	VV.PTCP	joan
eta	CONJ	eta
begiratu	VV.PTCP	begiratu
dezakegu	V	*ezan
.	_	.

Futbolean	N	futbol
berriz	CONJ	berriz
,	_	,
badirudi	V	iruditu
joko	N	joko
ikusgarriena	ADJABS	ikusgarri
egiten	V	egin
duena	VABS	*edun
dela	V	izan
talde	N	talde
onena	ADJABS	on
.	_	.

Proiektuak	NERG	proiektu
bi	NUM	bi
zati	NABS	zati
izango	VV.PTCP	izan
ditu	V	*edun
:	_	:

Sutondoan	N	sutondo
bizpahiru	NUM	bizpahiru
ile-xerlo	N	ile-xerlo
luze	ADJ	luze
eta	CONJ	eta
sendo	ADJABS	sendo
zeuden	V	egon
,	_	,
giza	N	giza
ile	N	ile
urdinduak	VV.PTCPABS	urdindu
;	_	;
haiek	DETABS	haiek
ere	CONJ	ere
odolez	NINS	odol
blai	ADV	blai
,	_	,
eta	CONJ	eta
sustraitik	N	sustrai
aterata	VV.PTCP	atera
itxuraz	ADV	itxuraz
.	_	.

Udan	N	uda
,	_	,
600	NUM	600
milioi	N	milioi
pezeten	NGEN	pezeta
truke	ADPABS	truke
fitxatu	VV.PTCP	fitxatu
zuen	V	*edun
Realak	PROPNERG	Real
Arif	PROPNABS	Arif
Galatassaraytik	PROPN	Galatassaray
eta	CONJ	eta
aste	N	aste
honetan	DET	hau
bertan	ADV	bertan
jokalaria	NABS	jokalari
berriz	ADV	berriz
ere	CONJ	ere
talde	N	talde
hartara	DET	hura
itzultzeko	VESS	itzuli
negoziaketa	NABS	negoziaketa
gauzatuko	VV.PTCP	gauzatu
dela	V	izan
espero	NABS	espero
da	V	izan
.	_	.

-	_	-
oso	ADV	oso
motza	ADJABS	motz
delako	V	izan
.	_	.

Arratsaldeko	NESS	arratsalde
kotizazioaren	NGEN	kotizazio
ostean	ADP	oste
,	_	,
Gamesako	PROPNESS	Gamesa
tituluak	NABS	titulu
21,73eurotan	N	21,73_euro
kotizatu	VV.PTCP	kotizatu
zuten	V	*edun
.	_	.

Bolarekin	NCOM	bola
moldatzen	V	moldatu
da	V	izan
ondoen	ADV	ondo
.	_	.

Helburu	N	helburu
argia	ADJABS	argi
zuen	V	ukan
Kerejetak	PROPNERG	Kerexeta
:	_	:

Rijkaard-ek	PROPNERG	Rijkaard
esana	VV.PTCPABS	esan
zuen	V	ukan
arreta	N	arreta
bereziz	ADJINS	berezi
prestatu	VV.PTCP	prestatu
zituztela	V	*edun
penaltiak	NABS	penalti
,	_	,
"	_	"
gure	PRO	gu
istoria	NABS	historia
ez	PART	ez
errepikatzeko	VABS	errepikatu
"	_	"
.	_	.

(	_	(
Zergatik	ADV	zergatik
ez	N	ez
dago	V	egon
soluziorik	NPRT	soluzio
?	_	?

Emaitza	N	emaitza
on	ADJ	on
bat	NUM	bat
eta	CONJ	eta
ondorio	N	ondorio
onak	ADJABS	on
ateratzea	VABS	atera
da	V	izan
gure	PRO	gu
helburua	NABS	helburu
.	_	.

Lehen	ADV	lehen
,	_	,
egoten	V	egon
baginen	V	izan
hiru	NUM	hiru
lagun	N	lagun
edo	CONJ	edo
lau	NUM	lau
kontsultan	N	kontsulta
,	_	,
orain	ADV	orain
hogeitaka	DET	hogeitaka
gara	V	izan
.	_	.

Sozialistek	ADJERG	sozialista
egun	N	egun
gutxitan	DET	gutxi
ahaztu	VV.PTCP	ahaztu
dute	V	*edun
elkarrizketaren	NGEN	elkarrizketa
aldeko	ADPESS	aldeko
mezua	NABS	mezu
eta	CONJ	eta
PPk	PROPNERG	PP
bidalitako	VV.PTCPESS	bidali
zazpi	NUM	zazpi
galderen	NGEN	galdera
inguruan	ADP	inguru
akordio	N	akordio
bat	NUM	bat
bilatzeko	VABS	bilatu
prest	ADV	prest
daude	V	egon
